1.00000E-1	2.47691E-4	1.20000E-11
2.00000E-1	4.91667E-4	1.98000E-11
3.00000E-1	7.32125E-4	9.80000E-12
4.00000E-1	9.68960E-4	2.20000E-11
5.00000E-1	1.20234E-3	1.28000E-11
6.00000E-1	1.43174E-3	9.30000E-12
7.00000E-1	1.65732E-3	9.60000E-12
8.00000E-1	1.87895E-3	1.10000E-11
9.00000E-1	2.09680E-3	1.27000E-11
1.00000E+0	2.31091E-3	1.31000E-11
1.10000E+0	2.52129E-3	1.34000E-11
1.20000E+0	2.72774E-3	1.45000E-11
1.30000E+0	2.93067E-3	1.28000E-11
1.40000E+0	3.12960E-3	1.35000E-11
1.50000E+0	3.32476E-3	1.41000E-11
1.60000E+0	3.51636E-3	1.19000E-11
1.70000E+0	3.70409E-3	1.50000E-11
1.80000E+0	3.88827E-3	1.37000E-11
1.90000E+0	4.06866E-3	1.35000E-11
2.00000E+0	4.24563E-3	1.32000E-11
2.10000E+0	4.41893E-3	1.30000E-11
2.20000E+0	4.58871E-3	1.50000E-11
2.30000E+0	4.75461E-3	1.52000E-11
2.40000E+0	4.91704E-3	1.41000E-11
2.50000E+0	5.07611E-3	1.43000E-11
2.60000E+0	5.23159E-3	1.34000E-11
2.70000E+0	5.38352E-3	1.52000E-11
2.80000E+0	5.53212E-3	1.49000E-11
2.90000E+0	5.67737E-3	1.56000E-11
3.00000E+0	5.81907E-3	1.76000E-11
3.10000E+0	5.95685E-3	1.56000E-11
3.20000E+0	6.09135E-3	1.89000E-11
3.30000E+0	6.22257E-3	1.37000E-11
3.40000E+0	6.35032E-3	2.22000E-11
3.50000E+0	6.47515E-3	1.40000E-11
3.60000E+0	6.59638E-3	1.76000E-11
3.70000E+0	6.71462E-3	1.69000E-11
3.80000E+0	6.82943E-3	1.88000E-11
3.90000E+0	6.94150E-3	1.31000E-11
4.00000E+0	7.05012E-3	1.61000E-11
4.10000E+0	7.15565E-3	1.48000E-11
4.20000E+0	7.25776E-3	1.85000E-11
4.30000E+0	7.35716E-3	1.51000E-11
4.40000E+0	7.45365E-3	1.80000E-11
4.50000E+0	7.54674E-3	1.32000E-11
4.60000E+0	7.63716E-3	1.35000E-11
4.70000E+0	7.72437E-3	1.08000E-11
4.80000E+0	7.80880E-3	1.76000E-11
4.90000E+0	7.89048E-3	1.45000E-11
5.00000E+0	7.96895E-3	1.68000E-11
0.00000E+0	6.41955E-7	1.63000E-11
1.00000E-1	2.70662E-4	1.49000E-11
2.00000E-1	5.38431E-4	1.58000E-11
3.00000E-1	8.03127E-4	1.90000E-11
4.00000E-1	1.06461E-3	1.54000E-11
5.00000E-1	1.32240E-3	1.50000E-11
6.00000E-1	1.57613E-3	1.60000E-11
7.00000E-1	1.82667E-3	1.94000E-11
8.00000E-1	2.07315E-3	1.61000E-11
9.00000E-1	2.31604E-3	1.55000E-11
1.00000E+0	2.55460E-3	1.81000E-11
1.10000E+0	2.78945E-3	1.96000E-11
1.20000E+0	3.02069E-3	2.07000E-11
1.30000E+0	3.24819E-3	1.45000E-11
1.40000E+0	3.47211E-3	2.03000E-11
1.50000E+0	3.69228E-3	1.99000E-11
1.60000E+0	3.90888E-3	1.57000E-11
1.70000E+0	4.12175E-3	1.79000E-11
1.80000E+0	4.33128E-3	1.69000E-11
1.90000E+0	4.53690E-3	1.68000E-11
2.00000E+0	4.73915E-3	1.60000E-11
2.10000E+0	4.93793E-3	1.93000E-11
