4.00000E+0	2.84000E-11	2.73000E-11
4.10000E+0	1.88000E-11	5.00000E-12
4.20000E+0	2.71000E-11	2.63000E-11
4.30000E+0	3.12000E-11	2.57000E-11
4.40000E+0	6.10000E-12	2.34000E-11
4.50000E+0	1.36000E-11	2.60000E-11
4.60000E+0	1.20000E-11	8.60000E-12
4.70000E+0	3.30000E-11	2.66000E-11
4.80000E+0	1.20000E-11	7.80000E-12
4.90000E+0	3.28000E-11	4.40000E-12
5.00000E+0	2.45000E-11	7.30000E-12
0.00000E+0	4.10000E-12	1.81000E-11
1.00000E-1	2.95000E-11	3.10000E-12
2.00000E-1	3.41000E-11	1.53000E-11
3.00000E-1	3.69000E-11	1.62000E-11
4.00000E-1	3.19000E-11	1.56000E-11
5.00000E-1	3.86000E-11	2.81000E-11
6.00000E-1	1.55000E-11	8.80000E-12
7.00000E-1	3.59000E-11	8.00000E-12
8.00000E-1	2.66000E-11	5.70000E-12
9.00000E-1	1.83000E-11	7.00000E-12
1.00000E+0	1.39000E-11	2.80000E-11
1.10000E+0	3.20000E-11	3.60000E-12
1.20000E+0	3.32000E-11	6.30000E-12
1.30000E+0	3.84000E-11	2.70000E-11
1.40000E+0	1.70000E-11	8.30000E-12
1.50000E+0	3.81000E-11	3.05000E-11
1.60000E+0	2.29000E-11	4.60000E-12
1.70000E+0	3.56000E-11	7.50000E-12
1.80000E+0	2.30000E-11	2.69000E-11
1.90000E+0	3.06000E-11	6.30000E-12
2.00000E+0	3.90000E-11	5.90000E-12
2.10000E+0	1.44000E-11	2.60000E-11
2.20000E+0	3.70000E-11	6.80000E-12
2.30000E+0	1.82000E-11	2.19000E-11
2.40000E+0	3.28000E-11	2.69000E-11
2.50000E+0	3.08000E-11	2.81000E-11
2.60000E+0	3.59000E-11	2.61000E-11
2.70000E+0	3.54000E-11	2.41000E-11
2.80000E+0	3.15000E-11	1.25000E-11
2.90000E+0	1.73000E-11	2.77000E-11
3.00000E+0	3.46000E-11	9.40000E-12
3.10000E+0	3.63000E-11	8.80000E-12
3.20000E+0	3.23000E-11	3.12000E-11
3.30000E+0	2.21000E-11	4.90000E-12
3.40000E+0	2.22000E-11	8.20000E-12
3.50000E+0	2.30000E-11	6.70000E-12
3.60000E+0	2.45000E-11	1.25000E-11
3.70000E+0	3.59000E-11	1.58000E-11
3.80000E+0	1.29000E-11	2.61000E-11
3.90000E+0	1.24000E-11	2.50000E-11
4.00000E+0	1.75000E-11	4.80000E-12
4.10000E+0	3.02000E-11	2.90000E-11
4.20000E+0	3.81000E-11	2.94000E-11
4.30000E+0	1.18000E-11	7.30000E-12
4.40000E+0	3.91000E-11	2.12000E-11
4.50000E+0	1.35000E-11	2.78000E-11
4.60000E+0	1.48000E-11	2.77000E-11
4.70000E+0	1.29000E-11	7.00000E-12
4.80000E+0	2.96000E-11	3.11000E-11
4.90000E+0	3.30000E-11	3.12000E-11
5.00000E+0	2.41000E-11	5.90000E-12
0.00000E+0	2.21000E-11	1.67000E-11
1.00000E-1	2.70000E-11	3.06000E-11
2.00000E-1	2.77000E-11	3.03000E-11
3.00000E-1	3.01000E-11	4.00000E-12
4.00000E-1	5.27000E-11	2.86000E-11
5.00000E-1	4.26000E-11	6.00000E-12
6.00000E-1	4.29000E-11	2.79000E-11
7.00000E-1	3.04000E-11	2.76000E-11
8.00000E-1	2.63000E-11	1.66000E-11
9.00000E-1	2.91000E-11	1.88000E-11
1.00000E+0	3.16000E-11	7.80000E-12
1.10000E+0	5.33000E-11	6.60000E-12
1.20000E+0	4.90000E-11	3.30000E-12
1.30000E+0	4.66000E-11	8.50000E-12
1.40000E+0	4.27000E-11	5.40000E-12
1.50000E+0	3.25000E-11	2.89000E-11
1.60000E+0	3.17000E-11	1.56000E-11
1.70000E+0	2.69000E-11	7.00000E-12
1.80000E+0	4.77000E-11	2.85000E-11
1.90000E+0	3.46000E-11	4.10000E-12
2.00000E+0	4.71000E-11	4.30000E-12
2.10000E+0	4.65000E-11	5.10000E-12
